   0.00000,   0.00000,   0.00000,   0.00000,   3.60000,   0.00000,   0.00000,   0.00000,   3.60000,   7.20000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  22.20000,   0.00000,  19.40000,   8.60000,   0.00000,   1.40000,  35.20000,  10.00000,  17.20000,  25.20000,  20.80000,  22.20000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  10.80000,  10.00000,  10.00000,   0.00000,   0.00000,  18.00000,   0.00000,  26.60000,  42.40000,   1.40000,   0.00000,   0.00000,   0.00000,   0.00000,  40.80000,  24.40000,  30.20000,   0.00000,   0.00000,   0.00000,   0.00000,   3.60000,   0.00000,   3.60000,   0.00000,   6.20000,   0.00000,   6.20000,   9.80000,   9.80000,  12.40000,   6.20000,   0.00000,  15.80000,  25.20000,  20.80000,   1.40000,   0.00000,   1.40000,  15.80000,  26.60000,  18.00000,  11.40000,  29.40000,  33.00000,  39.60000,  31.60000,  15.80000,   0.00000,  22.80000,  18.00000,  15.80000,   0.00000,   0.00000,  21.60000,   0.00000,  20.80000,  30.00000,   0.00000,   0.00000,   0.00000,  19.40000,  12.20000,  59.60000,  66.80000,  39.40000,   0.00000,   0.00000,  13.60000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   3.60000,   0.00000,   0.00000,   0.00000,   3.60000,   7.20000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  22.20000,   0.00000,  19.40000,   8.60000,   0.00000,   1.40000,  35.20000,  10.00000,  17.20000,  25.20000,  20.80000,  20.80000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  10.80000,  10.00000,  10.00000,   0.00000,   0.00000,  18.00000,   0.00000,  26.60000,  42.40000,   1.40000,   0.00000,   0.00000,   0.00000,   0.00000,  39.40000,  28.00000,  23.00000,   0.00000,   0.00000,   0.00000,   0.00000,   3.60000,   0.00000,   3.60000,   0.00000,   6.20000,   0.00000,   6.20000,   6.20000,   9.80000,  12.40000,   6.20000,   0.00000,  15.80000,  25.20000,  20.80000,   1.40000,   0.00000,   1.40000,  15.80000,  23.00000,  18.00000,  10.00000,  28.00000,  33.00000,  39.60000,  31.60000,  15.80000,   0.00000,  22.80000,  18.00000,  15.80000,   0.00000,   0.00000,  21.60000,   0.00000,  20.80000,  30.00000,   0.00000,   0.00000,   0.00000,  19.40000,  12.20000,  59.60000,  66.80000,  32.20000,   0.00000,   0.00000,  12.20000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   3.60000,   0.00000,   0.00000,   0.00000,   3.60000,   7.20000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  15.80000,   0.00000,  12.20000,   5.00000,   0.00000,   1.40000,  37.40000,   8.60000,  17.20000,  25.20000,  20.80000,  13.60000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  10.80000,  10.00000,  10.00000,   0.00000,   0.00000,  14.40000,   0.00000,  23.00000,  42.40000,   1.40000,   0.00000,   0.00000,   0.00000,   0.00000,  43.00000,  24.40000,  23.00000,   0.00000,   0.00000,   0.00000,   0.00000,   3.60000,   0.00000,   3.60000,   0.00000,   6.20000,   0.00000,   6.20000,   6.20000,   9.80000,  12.40000,   6.20000,   0.00000,  12.20000,  25.20000,  20.80000,   1.40000,   0.00000,   1.40000,  14.40000,  19.40000,  18.00000,  10.00000,  28.00000,  33.00000,  32.40000,  30.20000,   7.20000,   0.00000,  26.40000,  18.00000,  15.80000,   0.00000,   0.00000,  14.40000,   0.00000,  19.40000,  25.00000,   0.00000,   0.00000,   0.00000,  19.40000,  12.20000,  48.80000,  59.60000,  30.80000,   0.00000,   0.00000,  12.20000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   3.60000,   0.00000,   0.00000,   0.00000,   3.60000,   3.60000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  15.80000,   0.00000,  10.80000,   5.00000,   0.00000,   1.40000,  37.40000,   8.60000,  15.80000,  18.00000,  20.80000,  10.80000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  10.80000,  10.00000,  10.00000,   0.00000,   0.00000,  14.40000,   0.00000,  15.80000,  42.40000,   1.40000,   0.00000,   0.00000,   0.00000,   0.00000,  46.60000,  17.20000,  19.40000,   0.00000,   0.00000,   0.00000,   0.00000,   3.60000,   0.00000,   3.60000,   0.00000,   6.20000,   0.00000,   6.20000,   6.20000,   9.80000,  12.40000,   6.20000,   0.00000,  12.20000,  23.00000,  17.20000,   0.00000,   0.00000,   1.40000,  14.40000,  12.20000,  18.00000,  10.00000,  28.00000,  22.20000,  28.80000,  26.60000,   7.20000,   0.00000,  25.00000,  18.00000,   8.60000,   0.00000,   0.00000,  14.40000,   0.00000,  18.00000,  22.20000,   0.00000,   0.00000,   0.00000,  18.00000,  12.20000,  48.80000,  59.60000,  27.20000,   0.00000,   0.00000,  12.20000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   3.60000,   0.00000,   0.00000,   0.00000,   3.60000,   3.60000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  12.20000,   7.20000,  10.80000,   5.00000,   0.00000,   1.40000,  41.00000,   8.60000,  14.40000,  18.00000,  20.80000,   7.20000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  10.80000,  10.00000,  10.00000,   0.00000,   0.00000,  14.40000,   0.00000,   8.60000,  38.80000,   1.40000,   0.00000,   0.00000,   0.00000,   0.00000,  43.80000,  17.20000,  19.40000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   3.60000,   0.00000,   6.20000,   0.00000,   6.20000,   6.20000,   9.80000,   6.20000,   6.20000,   0.00000,  10.80000,  23.00000,  10.00000,   0.00000,   0.00000,   1.40000,  14.40000,  12.20000,  18.00000,   6.40000,  20.80000,  20.80000,  28.80000,  23.00000,   7.20000,   0.00000,  23.60000,  18.00000,   7.20000,   0.00000,   0.00000,  21.60000,   0.00000,  18.00000,  19.40000,   0.00000,   0.00000,   0.00000,  10.80000,  12.20000,  42.40000,  59.60000,  25.80000,   0.00000,   0.00000,   3.60000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   3.60000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  12.20000,   7.20000,  10.80000,   5.00000,   0.00000,   1.40000,  41.00000,   8.60000,  14.40000,  18.00000,  19.40000,   3.60000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   7.20000,  10.00000,   6.40000,   0.00000,   0.00000,  14.40000,   0.00000,   5.00000,  35.20000,   1.40000,   0.00000,   0.00000,   0.00000,   0.00000,  43.80000,  17.20000,  19.40000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   3.60000,   0.00000,   6.20000,   0.00000,   0.00000,   0.00000,   9.80000,   6.20000,   6.20000,   0.00000,  10.80000,  23.00000,  10.00000,   0.00000,   0.00000,   1.40000,  14.40000,  12.20000,  18.00000,   6.40000,  20.80000,  20.80000,  28.80000,  21.60000,   7.20000,   0.00000,  23.60000,  18.00000,   7.20000,   0.00000,   0.00000,  14.40000,   0.00000,  18.00000,  19.40000,   0.00000,   0.00000,   0.00000,  10.80000,  12.20000,  42.40000,  48.80000,  25.80000,   0.00000,   0.00000,   3.60000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  12.20000,   7.20000,  10.80000,   5.00000,   0.00000,   1.40000,  37.40000,   0.00000,  10.80000,  18.00000,  19.40000,   3.60000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   7.20000,  10.00000,   5.00000,   0.00000,   0.00000,  14.40000,   0.00000,   5.00000,  35.20000,   1.40000,   0.00000,   0.00000,   0.00000,   0.00000,  33.80000,  15.80000,  19.40000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   3.60000,   0.00000,   6.20000,   0.00000,   0.00000,   0.00000,   0.00000,   6.20000,   6.20000,   0.00000,  10.80000,  19.40000,  10.00000,   0.00000,   0.00000,   1.40000,  14.40000,  12.20000,  10.80000,   6.40000,  20.80000,  20.80000,  21.60000,  21.60000,   7.20000,   0.00000,  22.20000,  18.00000,   7.20000,   0.00000,   0.00000,  14.40000,   0.00000,  10.80000,  19.40000,   0.00000,   0.00000,   0.00000,  10.80000,  12.20000,  35.20000,  45.20000,  25.80000,   0.00000,   0.00000,   3.60000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   8.60000,   7.20000,   0.00000,   5.00000,   0.00000,   1.40000,  37.40000,   0.00000,  10.80000,  10.80000,  19.40000,  10.80000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   3.60000,  10.00000,   5.00000,   0.00000,   0.00000,  10.80000,   0.00000,   5.00000,  24.40000,   1.40000,   0.00000,   0.00000,   0.00000,   0.00000,  33.80000,  10.80000,  15.80000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   3.60000,   0.00000,   6.20000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   6.20000,   0.00000,  10.80000,  19.40000,   8.60000,   0.00000,   0.00000,   1.40000,  14.40000,  12.20000,  10.80000,   6.40000,  17.20000,  20.80000,  12.20000,  18.00000,   7.20000,   0.00000,  22.20000,  18.00000,   7.20000,   0.00000,   0.00000,  14.40000,   0.00000,  10.80000,  19.40000,   0.00000,   0.00000,   0.00000,   3.60000,  12.20000,  28.00000,  41.60000,  25.80000,   0.00000,   0.00000,   3.60000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   7.20000,   7.20000,   0.00000,   5.00000,   0.00000,   1.40000,  36.00000,   0.00000,  10.80000,  10.80000,  12.20000,   7.20000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   3.60000,   8.60000,   8.60000,   0.00000,   0.00000,  10.80000,   0.00000,   5.00000,  24.40000,   1.40000,   0.00000,   0.00000,   0.00000,   0.00000,  33.80000,  10.80000,  12.20000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   3.60000,   0.00000,   6.20000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   6.20000,   0.00000,   7.20000,  19.40000,   8.60000,   0.00000,   0.00000,   1.40000,  10.80000,  19.40000,  10.80000,   1.40000,  17.20000,  20.80000,  12.20000,  10.80000,   7.20000,   0.00000,  18.60000,  18.00000,   7.20000,   0.00000,   0.00000,  10.80000,   0.00000,  10.80000,   8.60000,   0.00000,   0.00000,   0.00000,   3.60000,   5.00000,  26.60000,  41.60000,  24.40000,   0.00000,   0.00000,   3.60000,   0.00000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   3.60000,   7.20000,   0.00000,   5.00000,   0.00000,   1.40000,  32.40000,   0.00000,   7.20000,  10.80000,  12.20000,   7.20000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   3.60000,   8.60000,   8.60000,   0.00000,   0.00000,  10.80000,   0.00000,   5.00000,  24.40000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  33.80000,  10.80000,  12.20000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   3.60000,   0.00000,   6.20000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   6.20000,   0.00000,   7.20000,  19.40000,   8.60000,   0.00000,   0.00000,   0.00000,  10.80000,  19.40000,  10.80000,   0.00000,  12.20000,  17.20000,  12.20000,   7.20000,   7.20000,   0.00000,  17.20000,  18.00000,   7.20000,   0.00000,   0.00000,  10.80000,   0.00000,  10.80000,   8.60000,   0.00000,   0.00000,   0.00000,   3.60000,   0.00000,  19.40000,  38.00000,  20.80000,   0.00000,   0.00000,   0.00000,   0.00000
