   0.00000,  16.00000,   0.00000,   6.20000,   3.60000,   0.00000,   3.60000,   0.44244,  12.40000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   8.60000,  23.00000,  26.60000,  14.40000,   0.42344,   1.20042,  37.40000,  25.80000,  15.80000,   1.40000,  53.20000,  12.20000,   0.00000,   0.51725,   0.05976,   0.00000,   0.12311,   0.13818,  18.00000,  26.60000,  22.20000,   1.03515,   0.00000,  12.20000,   0.00000,  23.00000,  17.20000,   0.00000,   0.00000,   0.87674,   3.60000,   1.83912,  20.80000,  70.40000,  38.00000,   0.03869,   0.99473,   9.80000,   6.20000,   6.20000,   0.80247,  15.80000,   6.20000,   3.60000,  24.40000,   0.00000,   0.00000,   3.60000,   6.20000,   0.00000,   0.00000,  30.20000,  20.80000,  38.80000,   1.75559,   0.00000,   0.00000,  24.40000,  30.20000,  36.60000,   6.40000,  17.20000,  24.40000,   6.40000,  37.20000,   7.20000,   0.00000,  32.40000,   5.00000,  31.60000,   0.00000,   1.84894,  30.20000,   0.00000,  13.60000,  69.00000,   0.00000,   0.00000,   0.00000,  22.20000,  27.20000,  26.60000,  38.00000,  26.60000,   0.00000,   0.00000,  20.80000,   0.00000
   0.00000,  16.00000,   0.00000,   6.20000,   3.60000,   0.00000,   3.60000,   0.44244,  12.40000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   8.60000,  19.40000,  26.60000,   7.20000,   0.42344,   1.20042,  30.20000,  25.80000,  15.80000,   1.40000,  53.20000,  15.80000,   0.00000,   0.51725,   0.05976,   0.00000,   0.12311,   0.13818,  14.40000,  26.60000,  20.80000,   1.03515,   0.00000,  12.20000,   0.00000,  23.00000,  17.20000,   0.00000,   0.00000,   0.87674,   3.60000,   1.83912,  20.80000,  56.80000,  38.00000,   0.03869,   0.99473,   9.80000,   6.20000,   6.20000,   0.80247,  12.20000,   6.20000,   3.60000,  19.40000,   0.00000,   0.00000,   3.60000,   6.20000,   0.00000,   0.00000,  30.20000,  20.80000,  38.80000,   1.75559,   0.00000,   0.00000,  24.40000,  30.20000,  36.60000,   5.00000,  17.20000,  24.40000,   6.40000,  37.20000,   7.20000,   0.00000,  21.60000,   5.00000,  28.00000,   0.00000,   1.84894,  26.60000,   0.00000,  13.60000,  51.00000,   0.00000,   0.00000,   0.00000,  22.20000,  27.20000,  26.60000,  38.00000,  26.60000,   0.00000,   0.00000,  24.40000,   0.00000
   0.00000,  16.00000,   0.00000,   6.20000,   3.60000,   0.00000,   3.60000,   0.06086,  12.40000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  15.80000,  19.40000,  26.60000,   7.20000,   0.42344,   1.20042,  26.60000,  24.40000,  15.80000,   1.40000,  51.80000,  15.80000,   0.00000,   0.51725,   0.05976,   0.00000,   0.12311,   0.13818,  14.40000,  26.60000,  20.80000,   1.03515,   0.00000,  12.20000,   0.00000,  26.60000,  17.20000,   0.00000,   0.00000,   0.87674,   3.60000,   1.83912,  10.00000,  56.80000,  36.60000,   0.03869,   0.99473,   6.20000,   6.20000,   6.20000,   0.80247,  12.20000,   6.20000,   3.60000,  15.80000,   0.00000,   0.00000,   3.60000,   6.20000,   0.00000,   0.00000,  26.60000,  13.60000,  37.40000,   1.75559,   0.00000,   0.00000,  24.40000,  28.80000,  36.60000,   5.00000,  13.60000,   8.60000,   6.40000,  30.00000,   7.20000,   0.00000,  18.00000,   5.00000,  26.60000,   0.00000,   1.84894,  26.60000,   0.00000,  13.60000,  46.00000,   0.00000,   0.00000,   0.00000,  11.40000,  25.80000,  23.00000,  38.00000,  26.60000,   0.00000,   0.00000,  24.40000,   0.00000
   0.00000,  12.40000,   0.00000,   6.20000,   3.60000,   0.00000,   3.60000,   0.06086,   6.20000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  15.80000,  19.40000,  26.60000,   7.20000,   0.42344,   1.20042,  26.60000,  23.00000,  15.80000,   1.40000,  51.80000,   5.00000,   0.00000,   0.51725,   0.05976,   0.00000,   0.12311,   0.13818,  14.40000,  26.60000,  20.80000,   1.03515,   0.00000,  12.20000,   0.00000,  15.80000,  17.20000,   0.00000,   0.00000,   0.87674,   3.60000,   1.83912,  10.00000,  49.60000,  33.00000,   0.03869,   0.99473,   6.20000,   6.20000,   6.20000,   0.80247,  12.20000,   6.20000,   0.00000,  10.80000,   0.00000,   0.00000,   0.00000,   6.20000,   0.00000,   0.00000,  26.60000,  13.60000,  30.20000,   1.75559,   0.00000,   0.00000,  20.80000,  28.80000,  29.40000,   5.00000,   6.40000,   8.60000,   6.40000,  28.60000,   7.20000,   0.00000,  18.00000,   3.60000,  23.00000,   0.00000,   1.84894,  26.60000,   0.00000,  13.60000,  37.40000,   0.00000,   0.00000,   0.00000,  11.40000,  24.40000,  30.20000,  38.00000,  23.00000,   0.00000,   0.00000,  20.80000,   0.00000
   0.00000,  12.40000,   0.00000,   6.20000,   3.60000,   0.00000,   3.60000,   0.06086,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  15.80000,  19.40000,  26.60000,   7.20000,   0.42344,   1.20042,  19.40000,  23.00000,  15.80000,   8.60000,  41.00000,   3.60000,   0.00000,   0.51725,   0.05976,   0.00000,   0.12311,   0.13818,  14.40000,  26.60000,  20.80000,   1.03515,   0.00000,  12.20000,   0.00000,  14.40000,  12.20000,   0.00000,   0.00000,   0.87674,   3.60000,   0.43912,  10.00000,  51.00000,  29.40000,   0.03869,   0.99473,   0.00000,   6.20000,   6.20000,   0.80247,  12.20000,   6.20000,   0.00000,  10.80000,   0.00000,   0.00000,   0.00000,   6.20000,   0.00000,   0.00000,  23.00000,   8.60000,  30.20000,   1.75559,   0.00000,   0.00000,  17.20000,  25.20000,  29.40000,  12.20000,   6.40000,   7.20000,  10.00000,  28.60000,   7.20000,   0.00000,  18.00000,   3.60000,  19.40000,   0.00000,   1.84894,  18.00000,   0.00000,   6.40000,  37.40000,   0.00000,   0.00000,   0.00000,   4.20000,  17.20000,  30.20000,  30.80000,  15.80000,   0.00000,   0.00000,  12.20000,   0.00000
   0.00000,  12.40000,   0.00000,   6.20000,   0.00000,   0.00000,   3.60000,   0.06086,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  12.20000,  12.20000,  26.60000,   3.60000,   0.42344,   1.20042,  12.20000,  15.80000,  14.40000,   8.60000,  32.40000,   3.60000,   0.00000,   0.51725,   0.05976,   0.00000,   0.12311,   0.13818,  14.40000,  19.40000,   8.60000,   1.03515,   0.00000,  10.80000,   0.00000,  14.40000,  12.20000,   0.00000,   0.00000,   0.87674,   3.60000,   0.43912,  17.20000,  51.00000,  25.80000,   0.03869,   0.99473,   0.00000,   6.20000,   6.20000,   0.80247,   3.60000,   6.20000,   0.00000,  10.80000,   0.00000,   0.00000,   0.00000,   6.20000,   0.00000,   0.00000,  19.40000,   8.60000,  19.40000,   1.75559,   0.00000,   0.00000,  17.20000,  25.20000,  29.40000,   8.60000,   6.40000,   7.20000,  10.00000,  23.60000,   0.00000,   0.00000,  18.00000,   3.60000,  19.40000,   0.00000,   1.84894,  14.40000,   0.00000,   5.00000,  30.20000,   0.00000,   0.00000,   0.00000,   2.80000,  10.00000,  24.40000,  30.80000,  15.80000,   0.00000,   0.00000,  12.20000,   0.00000
   0.00000,  12.40000,   0.00000,   6.20000,   0.00000,   0.00000,   3.60000,   0.06086,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  12.20000,  10.80000,  23.00000,   3.60000,   0.42344,   1.20042,   3.60000,  15.80000,  14.40000,   8.60000,  32.40000,   3.60000,   0.00000,   0.51725,   0.05976,   0.00000,   0.12311,   0.13818,  14.40000,  19.40000,   1.40000,   1.03515,   0.00000,  10.80000,   0.00000,  14.40000,  12.20000,   0.00000,   0.00000,   0.87674,   3.60000,   0.43912,  17.20000,  47.40000,  25.80000,   0.03869,   0.99473,   0.00000,   6.20000,   6.20000,   0.80247,   3.60000,   6.20000,   0.00000,  10.80000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  19.40000,   8.60000,  19.40000,   1.75559,   0.00000,   0.00000,  15.80000,  25.20000,  29.40000,   8.60000,   6.40000,   7.20000,   6.40000,  22.20000,   0.00000,   0.00000,  21.60000,   0.00000,  15.80000,   0.00000,   1.84894,  14.40000,   0.00000,   3.60000,  23.00000,   0.00000,   0.00000,   0.00000,   4.20000,  10.00000,  24.40000,  27.20000,  18.00000,   0.00000,   0.00000,  12.20000,   0.00000
   0.00000,  12.40000,   0.00000,   6.20000,   0.00000,   0.00000,   3.60000,   0.06086,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   5.00000,  10.80000,  23.00000,   3.60000,   0.42344,   1.20042,   3.60000,  12.20000,  10.80000,   8.60000,  28.80000,   3.60000,   0.00000,   0.51725,   0.05976,   0.00000,   0.12311,   0.13818,  14.40000,  19.40000,   1.40000,   1.03515,   0.00000,  10.80000,   0.00000,  14.40000,  12.20000,   0.00000,   0.00000,   0.87674,   3.60000,   0.43912,  12.20000,  38.80000,  15.00000,   0.03869,   0.99473,   0.00000,   6.20000,   6.20000,   0.80247,   3.60000,   6.20000,   0.00000,  10.80000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  19.40000,  10.00000,  19.40000,   1.75559,   0.00000,   0.00000,  14.40000,  18.00000,  24.40000,   8.60000,   6.40000,   7.20000,   6.40000,  22.20000,   0.00000,   0.00000,  21.60000,   0.00000,  15.80000,   0.00000,   1.84894,  14.40000,   0.00000,   3.60000,  23.00000,   0.00000,   0.00000,   0.00000,   4.20000,   8.60000,  24.40000,  24.40000,  21.60000,   0.00000,   0.00000,  12.20000,   0.00000
   0.00000,  12.40000,   0.00000,   6.20000,   0.00000,   0.00000,   3.60000,   0.06086,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   5.00000,  10.80000,  21.60000,   3.60000,   0.42344,   1.20042,   0.00000,  12.20000,  10.80000,   8.60000,  18.00000,  10.80000,   0.00000,   0.51725,   0.05976,   0.00000,   0.12311,   0.13818,  14.40000,  14.40000,   1.40000,   1.03515,   0.00000,  10.80000,   0.00000,  10.80000,  12.20000,   0.00000,   0.00000,   0.87674,   3.60000,   0.43912,   5.00000,  31.60000,  15.00000,   0.03869,   0.99473,   0.00000,   6.20000,   6.20000,   0.80247,   3.60000,   6.20000,   0.00000,   3.60000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  15.80000,  10.00000,  19.40000,   1.75559,   0.00000,   0.00000,  14.40000,  18.00000,  17.20000,   1.40000,   6.40000,   7.20000,   6.40000,  17.20000,   0.00000,   0.00000,  21.60000,   0.00000,  14.40000,   0.00000,   1.84894,  14.40000,   0.00000,   3.60000,  19.40000,   0.00000,   0.00000,   0.00000,   4.20000,   8.60000,  24.40000,  23.00000,  21.60000,   0.00000,   0.00000,  12.20000,   0.00000
   0.00000,  12.40000,   0.00000,   6.20000,   0.00000,   0.00000,   3.60000,   0.06086,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   5.00000,  10.80000,  14.40000,   3.60000,   0.42344,   1.20042,   0.00000,  12.20000,   7.20000,   7.20000,  14.40000,  10.80000,   0.00000,   0.51725,   0.05976,   0.00000,   0.12311,   0.13818,   7.20000,  21.60000,   1.40000,   1.03515,   0.00000,  10.80000,   0.00000,  10.80000,  12.20000,   0.00000,   0.00000,   0.87674,   0.00000,   0.43912,   5.00000,  31.60000,   7.80000,   0.03869,   0.99473,   0.00000,   6.20000,   6.20000,   0.80247,   3.60000,   6.20000,   0.00000,   3.60000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  14.40000,  10.00000,  12.20000,   1.75559,   0.00000,   0.00000,  14.40000,  18.00000,  13.60000,   1.40000,   6.40000,   7.20000,   6.40000,  13.60000,   0.00000,   0.00000,  21.60000,   0.00000,  14.40000,   0.00000,   1.84894,  14.40000,   0.00000,   5.00000,  19.40000,   0.00000,   0.00000,   0.00000,   4.20000,   3.60000,  24.40000,  23.00000,  21.60000,   0.00000,   0.00000,  12.20000,   0.00000
